Time_ms,TC1_C,TC2_C,TC3_1,1.95
3687140,20.25,20.75,0.00,0.00,0.00,358.59,0.01,1.89
3687640,20.25,20.50,0.00,0.00,0.00,358.86,0.01,2.07
3688140,20.25,20.50,0.00,0.00,0.00,358.86,0.01,2.07
3688640,20.25,20.50,0.00,0.00,0.00,357.33,0.01,2.27
3689140,20.25,20.50,0.00,0.00,0.00,357.33,0.01,2.27
3689640,20.25,20.50,0.00,0.00,0.00,358.92,0.00,1.75
3690140,20.25,20.50,0.00,0.00,0.00,358.92,0.00,1.75
3690640,20.25,20.75,0.00,0.00,0.00,358.37,0.01,2.11
3691140,20.25,20.50,0.00,0.00,0.00,358.37,0.01,2.11
3691640,20.25,20.50,0.00,0.00,0.00,358.80,0.01,2.24
3692140,20.25,20.50,0.00,0.00,0.00,358.80,0.01,2.24
3692640,20.00,20.75,0.00,0.00,0.00,358.09,0.01,1.89
3693140,20.00,20.75,0.00,0.00,0.00,358.09,0.01,1.89
3693640,20.00,20.75,0.00,0.00,0.00,357.99,0.01,2.15
3694140,20.00,20.75,0.00,0.00,0.00,357.99,0.01,2.15
3694640,20.00,20.75,0.00,0.00,0.00,357.16,0.01,2.23
3695140,20.00,20.50,0.00,0.00,0.00,357.16,0.01,2.23
3695640,20.00,20.75,0.00,0.00,0.00,357.75,0.01,2.07
3696140,20.00,20.75,0.00,0.00,0.00,357.75,0.01,2.07
3696640,20.00,20.75,0.00,0.00,0.00,357.24,0.01,1.98
3697140,20.00,20.75,0.00,0.00,0.00,357.24,0.01,1.98
3697640,20.00,20.75,0.00,0.00,0.00,358.42,0.01,1.84
3698140,20.00,20.50,0.00,0.00,0.00,358.42,0.01,1.84
3698640,20.00,20.75,0.00,0.00,0.00,357.92,0.01,1.89
3699140,20.00,20.75,0.00,0.00,0.00,357.92,0.01,1.89
3699640,20.00,20.75,0.00,0.00,0.00,356.88,0.01,1.93
3700140,20.00,20.75,0.00,0.00,0.00,356.88,0.01,1.93
3700640,20.00,20.75,0.00,0.00,0.00,357.03,0.01,2.31
3701140,20.00,20.75,0.00,0.00,0.00,357.03,0.01,2.31
3701640,20.00,20.75,0.00,0.00,0.00,357.28,0.01,1.93
3702140,19.75,20.75,0.00,0.00,0.00,357.28,0.01,1.93
3702640,19.75,20.75,0.00,0.00,0.00,357.82,0.01,2.02
3703140,19.75,20.75,0.00,0.00,0.00,357.82,0.01,2.02
3703640,19.75,20.75,0.00,0.00,0.00,357.85,0.01,1.98
3704140,19.75,20.75,0.00,0.00,0.00,357.85,0.01,1.98
3704640,19.75,20.75,0.00,0.00,0.00,357.05,0.00,1.68
3705140,19.75,20.75,0.00,0.00,0.00,357.05,0.00,1.68
3705640,19.75,20.75,0.00,0.00,0.00,357.81,0.01,2.15
3706140,19.75,20.75,0.00,0.00,0.00,357.81,0.01,2.15
3706640,19.75,20.75,0.00,0.00,0.00,356.79,0.01,2.15
3707140,19.75,20.75,0.00,0.00,0.00,356.79,0.01,2.15
3707640,20.00,20.75,0.00,0.00,0.00,358.35,0.01,1.94
3708140,20.00,20.75,0.00,0.00,0.00,358.35,0.01,1.94
3708640,20.00,20.75,0.00,0.00,0.00,357.86,0.01,1.98
3709140,20.00,20.75,0.00,0.00,0.00,357.86,0.01,1.98
3709640,20.00,20.75,0.00,0.00,0.00,358.01,0.01,1.89
3710140,20.00,20.75,0.00,0.00,0.00,358.01,0.01,1.89
3710640,20.00,20.75,0.00,0.00,0.00,358.24,0.00,1.69
3711140,20.00,20.75,0.00,0.00,0.00,358.24,0.00,1.69
3711640,20.00,20.75,0.00,0.00,0.00,357.94,0.01,2.46
3712140,20.00,20.75,0.00,0.00,0.00,357.94,0.01,2.46
3712640,20.25,20.75,0.00,0.00,0.00,358.28,0.01,1.89
3713140,20.00,20.75,0.00,0.00,0.00,358.28,0.01,1.89
3713640,20.25,20.75,0.00,0.00,0.00,357.49,0.01,2.27
3714140,20.25,20.75,0.00,0.00,0.00,357.49,0.01,2.27
3714640,20.00,20.75,0.00,0.00,0.00,357.52,0.00,1.63
3715140,20.25,20.75,0.00,0.00,0.00,357.52,0.00,1.63
3715640,20.00,20.75,0.00,0.00,0.00,357.77,0.01,1.98
3716140,20.00,20.75,0.00,0.00,0.00,357.77,0.01,1.98
3716640,20.25,20.75,0.00,0.00,0.00,357.67,0.01,2.11
3717140,20.00,20.75,0.00,0.00,0.00,357.67,0.01,2.11
3717640,20.00,20.75,0.00,0.00,0.00,358.49,0.00,1.34
3718140,20.00,20.75,0.00,0.00,0.00,358.49,0.00,1.34
3718640,20.00,20.75,0.00,0.00,0.00,358.28,0.01,2.11
3719140,20.00,20.75,0.00,0.00,0.00,358.28,0.01,2.11
3719640,20.00,20.75,0.00,0.00,0.00,358.25,0.01,2.20
3720140,20.00,20.75,0.00,0.00,0.00,358.25,0.01,2.20
3720640,20.00,20.75,0.00,0.00,0.00,357.95,0.01,2.23
3721140,20.00,20.75,0.00,0.00,0.00,357.95,0.01,2.23
3721640,20.00,20.75,0.00,0.00,0.00,357.56,0.01,2.15
3722140,20.00,20.75,0.00,0.00,0.00,357.56,0.01,2.15
3722640,20.00,20.75,0.00,0.00,0.00,357.06,0.01,1.93
3723140,20.00,20.75,0.00,0.00,0.00,357.06,0.01,1.93
3723640,20.00,20.50,0.00,0.00,0.00,358.38,0.01,2.11
3724140,20.00,20.50,0.00,0.00,0.00,358.38,0.01,2.11
3724640,20.00,20.50,0.00,0.00,0.00,358.33,0.01,2.28
3725140,20.00,20.75,0.00,0.00,0.00,358.33,0.01,2.28
3725640,20.00,20.50,0.00,0.00,0.00,358.37,0.01,2.11
3726140,20.00,20.50,0.00,0.00,0.00,358.37,0.01,2.11
3726640,20.00,20.75,0.00,0.00,0.00,358.38,0.01,2.15
3727140,20.00,20.50,0.00,0.00,0.00,358.38,0.01,2.15
3727640,20.00,20.50,0.00,0.00,0.00,357.53,0.01,2.07
3728140,20.00,20.50,0.00,0.00,0.00,357.53,0.01,2.07
3728640,20.00,20.75,0.00,0.00,0.00,357.96,0.01,1.89
3729140,20.00,20.50,0.00,0.00,0.00,357.96,0.01,1.89
3729640,20.00,20.50,0.00,0.00,0.00,357.48,0.01,2.02
3730140,20.00,20.50,0.00,0.00,0.00,357.48,0.01,2.02
3730640,20.00,20.50,0.00,0.00,0.00,356.94,0.01,1.93
3731140,20.00,20.50,0.00,0.00,0.00,356.94,0.01,1.93
3731640,20.00,20.75,0.00,0.00,0.00,357.42,0.01,2.19
3732140,20.00,20.75,0.00,0.00,0.00,357.42,0.01,2.19
3732640,20.25,20.75,0.00,0.00,0.00,358.41,0.01,2.24
3733140,20.00,20.75,0.00,0.00,0.00,358.41,0.01,2.24
3733640,20.25,20.75,0.00,0.00,0.00,357.14,0.01,2.15
3734140,20.00,20.75,0.00,0.00,0.00,357.14,0.01,2.15
3734640,20.25,20.75,0.00,0.00,0.00,358.03,0.01,1.79
3735140,20.25,20.75,0.00,0.00,0.00,358.03,0.01,1.79
3735640,20.25,20.75,0.00,0.00,0.00,358.76,0.01,2.03
3736140,20.00,20.75,0.00,0.00,0.00,358.76,0.01,2.03
3736640,20.00,20.75,0.00,0.00,0.00,358.31,0.01,1.79
3737140,20.00,20.75,0.00,0.00,0.00,358.31,0.01,1.79
3737640,20.00,20.75,0.00,0.00,0.00,358.68,0.01,2.16
3738140,20.00,20.75,0.00,0.00,0.00,358.68,0.01,2.16
3738640,20.00,20.75,0.00,0.00,0.00,358.19,0.01,2.27
3739140,20.00,20.75,0.00,0.00,0.00,358.19,0.01,2.27
3739640,20.00,20.75,0.00,0.00,0.00,357.62,0.01,2.02
3740140,20.00,20.75,0.00,0.00,0.00,357.62,0.01,2.02
3740640,20.00,20.75,0.00,0.00,0.00,356.83,0.01,1.93
3741140,20.00,20.75,0.00,0.00,0.00,356.83,0.01,1.93
3741640,20.00,20.75,0.00,0.00,0.00,357.04,0.01,1.97
3742140,20.00,20.75,0.00,0.00,0.00,357.04,0.01,1.97
3742640,20.00,20.50,0.00,0.00,0.00,356.92,0.01,1.83
3743140,20.00,20.50,0.00,0.00,0.00,356.92,0.01,1.83
3743640,20.00,20.50,0.00,0.00,0.00,358.32,0.01,2.15
3744140,20.00,20.75,0.00,0.00,0.00,358.32,0.01,2.15
3744640,19.75,20.75,0.00,0.00,0.00,357.92,0.01,2.23
3745140,19.75,20.50,0.00,0.00,0.00,357.92,0.01,2.23
3745640,19.75,20.50,0.00,0.00,0.00,358.11,0.01,1.79
3746140,19.75,20.50,0.00,0.00,0.00,358.11,0.01,1.79
3746640,19.75,20.50,0.00,0.00,0.00,357.25,0.01,2.46
3747140,19.75,20.50,0.00,0.00,0.00,357.25,0.01,2.46
3747640,19.75,20.50,0.00,0.00,0.00,357.89,0.01,2.11
3748140,19.75,20.50,0.00,0.00,0.00,357.89,0.01,2.11
3748640,19.75,20.50,0.00,0.00,0.00,358.55,0.01,2.16
3749140,19.75,20.75,0.00,0.00,0.00,358.55,0.01,2.16
3749640,19.75,20.75,0.00,0.00,0.00,358.39,0.01,2.24
3750140,19.75,20.75,0.00,0.00,0.00,358.39,0.01,2.24
3750640,19.75,20.75,0.00,0.00,0.00,357.32,0.01,1.79
3751140,19.75,20.75,0.00,0.00,0.00,357.32,0.01,1.79
3751640,19.75,20.75,0.00,0.00,0.00,357.94,0.01,2.27
3752140,19.75,20.75,0.00,0.00,0.00,357.94,0.01,2.27
3752640,19.50,20.75,0.00,0.00,0.00,357.13,0.01,1.98
3753140,19.50,20.75,0.00,0.00,0.00,357.13,0.01,1.98
3753640,19.50,20.75,0.00,0.00,0.00,357.17,0.01,2.11
3754140,19.75,20.75,0.00,0.00,0.00,357.17,0.01,2.11
3754640,19.75,20.75,0.00,0.00,0.00,357.89,0.01,2.19
3755140,19.75,20.75,0.00,0.00,0.00,357.89,0.01,2.19
3755640,19.75,20.75,0.00,0.00,0.00,358.13,0.00,1.58
3756140,19.50,20.75,0.00,0.00,0.00,358.13,0.00,1.58
3756640,19.50,20.75,0.00,0.00,0.00,358.27,0.01,2.07
3757140,19.75,20.75,0.00,0.00,0.00,358.27,0.01,2.07
3757640,19.50,20.75,0.00,0.00,0.00,357.72,0.01,2.02
3758140,19.50,20.75,0.00,0.00,0.00,357.72,0.01,2.02
3758640,19.75,20.75,0.00,0.00,0.00,356.65,0.01,2.26
3759140,19.75,20.75,0.00,0.00,0.00,356.65,0.01,2.26
3759640,19.75,20.50,0.00,0.00,0.00,357.35,0.01,1.98
3760140,19.75,20.75,0.00,0.00,0.00,357.35,0.01,1.98
3760640,19.75,20.75,0.00,0.00,0.00,356.76,0.01,2.15
3761140,19.75,20.75,0.00,0.00,0.00,356.76,0.01,2.15
3761640,19.75,20.50,0.00,0.00,0.00,357.69,0.01,2.15
3762140,19.75,20.50,0.00,0.00,0.00,357.69,0.01,2.15
3762640,19.75,20.50,0.00,0.00,0.00,357.86,0.01,1.93
3763140,19.75,20.75,0.00,0.00,0.00,357.86,0.01,1.93
3763640,19.75,20.50,0.00,0.00,0.00,358.27,0.01,2.35
3764140,19.75,20.50,0.00,0.00,0.00,358.27,0.01,2.35
3764640,19.75,20.50,0.00,0.00,0.00,359.12,0.01,1.80
3765140,19.75,20.50,0.00,0.00,0.00,359.12,0.01,1.80
3765640,20.00,20.50,0.00,0.00,0.00,358.30,0.01,1.98
3766140,19.75,20.50,0.00,0.00,0.00,358.30,0.01,1.98
3766640,19.75,20.50,0.00,0.00,0.00,357.26,0.01,2.15
3767140,19.75,20.50,0.00,0.00,0.00,357.26,0.01,2.15
3767640,19.75,20.50,0.00,0.00,0.00,357.85,0.01,1.93
3768140,19.75,20.50,0.00,0.00,0.00,357.85,0.01,1.93
3768640,19.75,20.50,0.00,0.00,0.00,357.20,0.01,2.02
3769140,19.75,20.50,0.00,0.00,0.00,357.20,0.01,2.02
3769640,19.75,20.50,0.00,0.00,0.00,357.66,0.01,2.23
3770140,19.75,20.50,0.00,0.00,0.00,357.66,0.01,2.23
3770640,19.75,20.50,0.00,0.00,0.00,358.12,0.01,2.19
3771140,19.75,20.50,0.00,0.00,0.00,358.12,0.01,2.19
3771640,19.75,20.50,0.00,0.00,0.00,357.46,0.01,2.11
3772140,19.75,20.50,0.00,0.00,0.00,357.46,0.01,2.11
3772640,19.50,20.50,0.00,0.00,0.00,357.94,0.01,1.79
3773140,19.75,20.50,0.00,0.00,0.00,357.94,0.01,1.79
3773640,19.50,20.50,0.00,0.00,0.00,358.51,0.01,2.03
3774140,19.75,20.50,0.00,0.00,0.00,358.51,0.01,2.03
3774640,19.75,20.50,0.00,0.00,0.00,358.18,0.01,2.35
3775140,19.75,20.50,0.00,0.00,0.00,358.18,0.01,2.35
3775640,19.75,20.50,0.00,0.00,0.00,358.18,0.01,1.94
3776140,19.75,20.50,0.00,0.00,0.00,358.18,0.01,1.94
3776640,19.75,20.50,0.00,0.00,0.00,357.82,0.01,1.98
3777140,19.75,20.50,0.00,0.00,0.00,357.82,0.01,1.98
3777640,19.75,20.50,0.00,0.00,0.00,357.40,0.01,1.98
3778140,19.75,20.50,0.00,0.00,0.00,357.40,0.01,1.98
3778640,19.75,20.50,0.00,0.00,0.00,357.52,0.01,1.93
3779140,19.75,20.50,0.00,0.00,0.00,357.52,0.01,1.93
3779640,19.50,20.50,0.00,0.00,0.00,357.47,0.00,1.74
3780140,19.50,20.50,0.00,0.00,0.00,357.47,0.00,1.74
3780640,19.75,20.50,0.00,0.00,0.00,357.87,0.01,2.27
3781140,19.50,20.50,0.00,0.00,0.00,357.87,0.01,2.27
3781640,19.50,20.50,0.00,0.00,0.00,356.85,0.01,2.10
3782140,19.50,20.50,0.00,0.00,0.00,356.85,0.01,2.10
3782640,19.50,20.50,0.00,0.00,0.00,357.70,0.01,2.15
3783140,19.50,20.50,0.00,0.00,0.00,357.70,0.01,2.15
3783640,19.75,20.50,0.00,0.00,0.00,358.39,0.01,2.15
3784140,19.50,20.50,0.00,0.00,0.00,358.39,0.01,2.15
3784640,19.50,20.50,0.00,0.00,0.00,357.51,0.01,1.89
3785140,19.50,20.50,0.00,0.00,0.00,357.51,0.01,1.89
3785640,19.50,20.75,0.00,0.00,0.00,358.19,0.01,1.94
3786140,19.50,20.50,0.00,0.00,0.00,358.19,0.01,1.94
3786640,19.75,20.75,0.00,0.00,0.00,358.59,0.01,2.28
3787140,19.50,20.50,0.00,0.00,0.00,358.59,0.01,2.28
3787640,19.50,20.50,0.00,0.00,0.00,358.06,0.01,1.93
3788140,19.50,20.50,0.00,0.00,0.00,358.06,0.01,1.93
3788640,19.50,20.50,0.00,0.00,0.00,357.88,0.01,2.15
3789140,19.50,20.50,0.00,0.00,0.00,357.88,0.01,2.15
3789640,19.50,20.50,0.00,0.00,0.00,357.90,0.01,1.93
3790140,19.50,20.50,0.00,0.00,0.00,357.90,0.01,1.93
3790640,19.50,20.50,0.00,0.00,0.00,356.56,0.01,2.30
3791140,19.50,20.50,0.00,0.00,0.00,356.56,0.01,2.30
3791640,19.75,20.50,0.00,0.00,0.00,357.48,0.01,2.15
3792140,19.75,20.75,0.00,0.00,0.00,357.48,0.01,2.15
3792640,19.75,20.50,0.00,0.00,0.00,358.42,0.01,1.79
3793140,19.50,20.50,0.00,0.00,0.00,358.42,0.01,1.79
3793640,19.50,20.50,0.00,0.00,0.00,358.03,0.01,2.11
3794140,19.75,20.50,0.00,0.00,0.00,358.03,0.01,2.11
3794640,19.50,20.50,0.00,0.00,0.00,358.48,0.01,2.28
3795140,19.75,20.50,0.00,0.00,0.00,358.48,0.01,2.28
3795640,19.75,20.50,0.00,0.00,0.00,357.31,0.01,2.15
3796140,19.75,20.50,0.00,0.00,0.00,357.31,0.01,2.15
3796640,19.75,20.50,0.00,0.00,0.00,357.35,0.01,1.93
3797140,19.75,20.75,0.00,0.00,0.00,357.35,0.01,1.93
3797640,19.75,20.50,0.00,0.00,0.00,356.78,0.01,1.97
3798140,19.75,20.50,0.00,0.00,0.00,356.78,0.01,1.97
3798640,19.75,20.75,0.00,0.00,0.00,357.12,0.01,2.27
3799140,19.75,20.75,0.00,0.00,0.00,357.12,0.01,2.27
3799640,19.75,20.75,0.00,0.00,0.00,356.71,0.01,2.30
3800140,19.75,20.75,0.00,0.00,0.00,356.71,0.01,2.30
3800640,19.75,20.75,0.00,0.00,0.00,357.42,0.01,2.11
3801140,19.75,20.75,0.00,0.00,0.00,357.42,0.01,2.11
3801640,19.75,20.75,0.00,0.00,0.00,356.55,0.01,2.34
3802140,19.75,20.75,0.00,0.00,0.00,356.55,0.01,2.34
3802640,19.75,20.75,0.00,0.00,0.00,357.24,0.01,1.79
3803140,19.75,20.75,0.00,0.00,0.00,357.24,0.01,1.79
3803640,19.50,20.75,0.00,0.00,0.00,357.58,0.01,2.19
3804140,19.75,20.75,0.00,0.00,0.00,357.58,0.01,2.19
3804640,19.75,20.75,0.00,0.00,0.00,357.77,0.01,1.93
3805140,19.75,20.75,0.00,0.00,0.00,357.77,0.01,1.93
3805640,19.75,20.75,0.00,0.00,0.00,357.59,0.01,1.84
3806140,19.75,20.75,0.00,0.00,0.00,357.59,0.01,1.84
3806640,19.75,20.75,0.00,0.00,0.00,356.56,0.01,1.88
3807140,19.75,20.75,0.00,0.00,0.00,356.56,0.01,1.88
3807640,19.75,20.75,0.00,0.00,0.00,356.93,0.01,2.19
3808140,19.75,20.75,0.00,0.00,0.00,356.93,0.01,2.19
3808640,19.75,20.75,0.00,0.00,0.00,356.78,0.01,1.78
3809140,19.75,20.75,0.00,0.00,0.00,356.78,0.01,1.78
3809640,19.75,20.75,0.00,0.00,0.00,357.07,0.00,1.68
3810140,19.75,20.75,0.00,0.00,0.00,357.07,0.00,1.68
3810640,19.75,20.75,0.00,0.00,0.00,357.16,0.01,1.93
3811140,19.75,20.75,0.00,0.00,0.00,357.16,0.01,1.93
3811640,19.75,20.75,0.00,0.00,0.00,356.57,0.01,2.10
3812140,19.75,20.75,0.00,0.00,0.00,356.57,0.01,2.10
3812640,19.75,20.75,0.00,0.00,0.00,356.98,0.01,1.83
3813140,19.75,20.75,0.00,0.00,0.00,356.98,0.01,1.83
3813640,19.75,20.75,0.00,0.00,0.00,357.82,0.01,2.07
3814140,19.75,20.75,0.00,0.00,0.00,357.82,0.01,2.07
3814640,19.75,20.75,0.00,0.00,0.00,357.42,0.01,2.19
3815140,19.50,20.75,0.00,0.00,0.00,357.42,0.01,2.19
3815640,19.75,20.75,0.00,0.00,0.00,358.23,0.01,2.11
3816140,19.75,20.75,0.00,0.00,0.00,358.23,0.01,2.11
3816640,19.75,20.75,0.00,0.00,0.00,358.06,0.01,2.02
3817140,19.75,20.75,0.00,0.00,0.00,358.06,0.01,2.02
3817640,19.75,20.75,0.00,0.00,0.00,358.46,0.01,1.94
3818140,19.75,20.75,0.00,0.00,0.00,358.46,0.01,1.94
3818640,19.75,20.75,0.00,0.00,0.00,357.46,0.01,1.84
3819140,19.75,20.75,0.00,0.00,0.00,357.46,0.01,1.84
3819640,19.50,20.75,0.00,0.00,0.00,358.35,0.01,2.24
3820140,19.75,20.75,0.00,0.00,0.00,358.35,0.01,2.24
3820640,19.75,20.75,0.00,0.00,0.00,357.25,0.01,2.02
3821140,19.75,20.75,0.00,0.00,0.00,357.25,0.01,2.02
3821640,19.50,20.75,0.00,0.00,0.00,357.94,0.01,1.98
3822140,19.50,20.75,0.00,0.00,0.00,357.94,0.01,1.98
3822640,19.75,20.75,0.00,0.00,0.00,357.76,0.01,2.23
3823140,19.50,20.75,0.00,0.00,0.00,357.76,0.01,2.23
3823640,19.50,20.75,0.00,0.00,0.00,357.67,0.01,1.93
3824140,19.50,20.75,0.00,0.00,0.00,357.67,0.01,1.93
3824640,19.50,20.75,0.00,0.00,0.00,358.05,0.01,2.11
3825140,19.50,20.75,0.00,0.00,0.00,358.05,0.01,2.11
3825640,19.50,20.75,0.00,0.00,0.00,356.65,0.01,2.19
3826140,19.75,20.75,0.00,0.00,0.00,356.65,0.01,2.19
3826640,19.50,20.75,0.00,0.00,0.00,357.54,0.01,2.23
3827140,19.75,20.75,0.00,0.00,0.00,357.54,0.01,2.23
3827640,19.75,20.75,0.00,0.00,0.00,357.72,0.01,2.07
3828140,19.75,20.75,0.00,0.00,0.00,357.72,0.01,2.07
3828640,19.75,20.75,0.00,0.00,0.00,356.91,0.01,2.19
3829140,19.75,20.75,0.00,0.00,0.00,356.91,0.01,2.19
3829640,19.75,20.75,0.00,0.00,0.00,356.78,0.01,1.83
3830140,19.75,20.75,0.00,0.00,0.00,356.78,0.01,1.83
3830640,19.75,20.75,0.00,0.00,0.00,357.21,0.01,1.93
3831140,19.75,20.75,0.00,0.00,0.00,357.21,0.01,1.93
3831640,19.75,20.75,0.00,0.00,0.00,358.21,0.01,1.79
3832140,19.75,20.75,0.00,0.00,0.00,358.21,0.01,1.79
3832640,19.75,20.75,0.00,0.00,0.00,357.62,0.01,2.07
3833140,19.75,20.75,0.00,0.00,0.00,357.62,0.01,2.07
3833640,19.75,20.75,0.00,0.00,0.00,357.53,0.01,1.89
3834140,19.75,20.75,0.00,0.00,0.00,357.53,0.01,1.89
3834640,19.75,20.75,0.00,0.00,0.00,357.17,0.00,1.74
3835140,19.75,21.00,0.00,0.00,0.00,357.17,0.00,1.74
3835640,19.75,21.00,0.00,0.00,0.00,357.56,0.01,2.31
3836140,19.75,21.00,0.00,0.00,0.00,357.56,0.01,2.31
3836640,19.75,20.75,0.00,0.00,0.00,357.14,0.01,1.98
3837140,19.75,21.00,0.00,0.00,0.00,357.14,0.01,1.98
3837640,19.75,21.00,0.00,0.00,0.00,357.94,0.01,2.02
3838140,19.75,21.00,0.00,0.00,0.00,357.94,0.01,2.02
3838640,19.75,20.75,0.00,0.00,0.00,357.98,0.01,2.15
3839140,19.75,21.00,0.00,0.00,0.00,357.98,0.01,2.15
3839640,19.75,20.75,0.00,0.00,0.00,357.94,0.01,2.15
3840140,19.75,21.00,0.00,0.00,0.00,357.94,0.01,2.15
3840640,19.75,21.00,0.00,0.00,0.00,357.79,0.01,2.31
3841140,19.75,21.00,0.00,0.00,0.00,357.79,0.01,2.31
3841640,19.75,21.00,0.00,0.00,0.00,357.14,0.01,1.93
3842140,19.75,21.00,0.00,0.00,0.00,357.14,0.01,1.93
3842640,20.00,21.00,0.00,0.00,0.00,357.61,0.01,2.11
3843140,19.75,21.00,0.00,0.00,0.00,357.61,0.01,2.11
3843640,19.75,21.00,0.00,0.00,0.00,357.08,0.01,2.23
3844140,20.00,21.00,0.00,0.00,0.00,357.08,0.01,2.23
3844640,20.00,21.00,0.00,0.00,0.00,356.89,0.01,1.79
3845140,20.00,21.00,0.00,0.00,0.00,356.89,0.01,1.79
3845640,20.00,21.00,0.00,0.00,0.00,357.52,0.01,2.15
3846140,20.00,21.00,0.00,0.00,0.00,357.52,0.01,2.15
3846640,19.75,21.00,0.00,0.00,0.00,358.02,0.01,2.43
3847140,20.00,21.00,0.00,0.00,0.00,358.02,0.01,2.43
3847640,19.75,21.00,0.00,0.00,0.00,357.42,0.01,1.79
3848140,20.00,21.00,0.00,0.00,0.00,357.42,0.01,1.79
3848640,20.00,20.75,0.00,0.00,0.00,357.93,0.01,2.11
3849140,20.00,21.00,0.00,0.00,0.00,357.93,0.01,2.11
3849640,20.00,21.00,0.00,0.00,0.00,358.13,0.01,1.94
3850140,20.00,21.00,0.00,0.00,0.00,358.13,0.01,1.94
3850640,20.00,21.00,0.00,0.00,0.00,356.89,0.01,2.15
3851140,20.00,20.75,0.00,0.00,0.00,356.89,0.01,2.15
3851640,20.00,21.00,0.00,0.00,0.00,357.74,0.00,1.74
3852140,20.00,21.00,0.00,0.00,0.00,357.74,0.00,1.74
3852640,20.00,21.00,0.00,0.00,0.00,358.18,0.01,2.31
3853140,20.00,21.00,0.00,0.00,0.00,358.18,0.01,2.31
3853640,20.00,21.00,0.00,0.00,0.00,357.75,0.01,2.27
3854140,20.00,21.00,0.00,0.00,0.00,357.75,0.01,2.27
3854640,20.00,20.75,0.00,0.00,0.00,358.08,0.01,2.03
3855140,20.00,21.00,0.00,0.00,0.00,358.08,0.01,2.03
3855640,20.00,21.00,0.00,0.00,0.00,356.97,0.01,2.10
3856140,20.00,21.00,0.00,0.00,0.00,356.97,0.01,2.10
3856640,20.00,21.00,0.00,0.00,0.00,356.05,0.01,2.06
3857140,20.00,21.00,0.00,0.00,0.00,356.05,0.01,2.06
3857640,20.00,21.00,0.00,0.00,0.00,356.67,0.01,2.06
3858140,20.00,21.00,0.00,0.00,0.00,356.67,0.01,2.06
3858640,20.00,21.00,0.00,0.00,0.00,355.96,0.01,1.97
3859140,20.00,21.00,0.00,0.00,0.00,355.96,0.01,1.97
3859640,20.00,21.00,0.00,0.00,0.00,357.07,0.01,2.23
3860140,20.00,21.00,0.00,0.00,0.00,357.07,0.01,2.23
3860640,20.00,21.00,0.00,0.00,0.00,356.87,0.01,2.23
3861140,20.00,21.00,0.00,0.00,0.00,356.87,0.01,2.23
3861640,20.00,21.00,0.00,0.00,0.00,356.80,0.01,2.27
3862140,20.00,21.00,0.00,0.00,0.00,356.80,0.01,2.27
3862640,20.00,21.00,0.00,0.00,0.00,357.47,0.01,1.98
3863140,20.00,21.00,0.00,0.00,0.00,357.47,0.01,1.98
3863640,20.00,21.00,0.00,0.00,0.00,357.67,0.00,1.63
3864140,20.00,21.00,0.00,0.00,0.00,357.67,0.00,1.63
3864640,20.00,21.00,0.00,0.00,0.00,357.20,0.01,1.88
3865140,20.00,21.00,0.00,0.00,0.00,357.20,0.01,1.88
3865640,20.00,21.00,0.00,0.00,0.00,357.63,0.01,2.07
3866140,20.00,21.00,0.00,0.00,0.00,357.63,0.01,2.07
3866640,20.00,21.00,0.00,0.00,0.00,357.63,0.01,2.07
3867140,20.00,21.00,0.00,0.00,0.00,357.63,0.01,2.07
3867640,20.00,21.00,0.00,0.00,0.00,356.69,0.01,1.97
3868140,20.00,21.00,0.00,0.00,0.00,356.69,0.01,1.97
3868640,20.00,21.00,0.00,0.00,0.00,356.39,0.01,1.93
3869140,20.00,21.00,0.00,0.00,0.00,356.39,0.01,1.93
3869640,20.00,21.00,0.00,0.00,0.00,357.34,0.01,1.88
3870140,20.00,21.00,0.00,0.00,0.00,357.34,0.01,1.88
3870640,20.00,21.00,0.00,0.00,0.00,357.99,0.01,2.15
3871140,20.00,21.00,0.00,0.00,0.00,357.99,0.01,2.15
3871640,20.00,21.00,0.00,0.00,0.00,357.96,0.01,2.27
3872140,20.00,21.00,0.00,0.00,0.00,357.96,0.01,2.27
3872640,20.00,21.00,0.00,0.00,0.00,357.21,0.01,1.79
3873140,20.00,21.00,0.00,0.00,0.00,357.21,0.01,1.79
3873640,20.00,21.00,0.00,0.00,0.00,356.73,0.01,1.97
3874140,20.00,21.00,0.00,0.00,0.00,356.73,0.01,1.97
3874640,20.00,21.00,0.00,0.00,0.00,357.01,0.01,2.02
3875140,20.00,21.00,0.00,0.00,0.00,357.01,0.01,2.02
3875640,20.25,21.00,0.00,0.00,0.00,357.39,0.00,1.74
3876140,20.00,21.00,0.00,0.00,0.00,357.39,0.00,1.74
3876640,20.00,21.00,0.00,0.00,0.00,356.88,0.01,1.93
3877140,20.00,21.00,0.00,0.00,0.00,356.88,0.01,1.93
3877640,20.00,21.00,0.00,0.00,0.00,357.06,0.01,2.11
3878140,20.00,21.00,0.00,0.00,0.00,357.06,0.01,2.11
3878640,20.00,21.00,0.00,0.00,0.00,356.66,0.01,2.14
3879140,20.00,21.00,0.00,0.00,0.00,356.66,0.01,2.14
3879640,20.00,21.00,0.00,0.00,0.00,356.68,0.01,2.02
3880140,20.00,21.00,0.00,0.00,0.00,356.68,0.01,2.02
3880640,20.00,21.00,0.00,0.00,0.00,357.89,0.01,2.07
